"year","lwage","cons","stem","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,1.91475826975341,0.13043585347063,-0.92839323613862,-0.0258052453580851,-0.177270057495202,0.007942225544589,-0.000167142164349276,1.35623616108793e-06,-0.911795151415508,-0.351310412495374,0.207066974225074,-0.337903404971116,-0.595688038564789,-0.103442837248191,-0.15138348389079,-0.660385287439243,-1.96102243190985,-1.11282836856531,-1.21772481046725,-2.06421207881209,-1.01457714276195,-1.12603012077084,-1.24480283107449,-0.970745088899322,-1.95659783967455,-2.18047132817216,-1.40158420867668,-2.37279899447746,-0.860855913944227,-0.627928894125875,-0.901262168315801,-1.00843084426292
2017,1.91576899214333,0.13043585347063,-0.92839323613862,-0.0258052453580851,-0.177270057495202,0.007942225544589,-0.000167142164349276,1.35623616108793e-06,-0.911795151415508,-0.351310412495374,0.207066974225074,-0.337903404971116,-0.595688038564789,-0.103442837248191,-0.15138348389079,-0.660385287439243,-1.96102243190985,-1.11282836856531,-1.21772481046725,-2.06421207881209,-1.01457714276195,-1.12603012077084,-1.24480283107449,-0.970745088899322,-1.95659783967455,-2.18047132817216,-1.40158420867668,-2.37279899447746,-0.860855913944227,-0.627928894125875,-0.901262168315801,-1.00843084426292
2017,1.92517182518775,0.188664219994096,-0.985107576704002,-0.0458723341417647,-0.171430386589807,0.00907879574423551,-0.000197929735015275,1.5605685236448e-06,-0.963782175571325,-0.31874267553795,0.172572439734887,-0.360588907824562,-0.619518884553765,-0.318817789534556,-0.56646164039106,-0.505496895658996,-1.80866944454273,-1.26446848929311,-1.51011827868476,-1.73468572123872,-1.00481437457045,-1.33199074496099,-1.59468906798132,-0.736014403666358,-1.67713091198268,-2.28472096533829,-1.45551301617941,-2.07304103808632,-0.780811473463965,-0.786509606125867,-1.25324472983005,-0.76407385905371
2017,1.93622097459925,0.175982357544577,-0.994028791219822,-0.0461683116646708,-0.156255737092898,0.00763740641843553,-0.000160429414600784,1.25251815916138e-06,-0.976026964901836,-0.333379895824186,0.185825342722495,-0.336388247166373,-0.638832038178548,-0.248009965478523,-0.463734744295571,-0.485220039961266,-1.80424291516184,-1.18821299670313,-1.40050652556817,-1.75457200475288,-0.946289917813105,-1.1910532927488,-1.4869028655883,-0.739674496564884,-1.66729357644564,-2.20678931910064,-1.34446025000602,-2.08755347553489,-0.74073463463955,-0.709568278556051,-1.14479064031873,-0.785332205763453
2017,1.95877487167739,0.345167517088499,-1.00831881512988,-0.0438746358843382,-0.193637473861389,0.0101371158749117,-0.000221449670729583,1.74978459535238e-06,-0.846702201043019,-0.339837153276657,0.162375341866696,-0.366226067223588,-0.62141562863956,-0.285550546514423,-0.510165528467065,-0.502113181221667,-1.81592523472837,-1.24393838363625,-1.39917363657732,-1.83168525800919,-0.907690728343283,-1.24499281567901,-1.49575882942671,-0.811291990337943,-1.684251083851,-2.26458869098436,-1.41996910978622,-2.16621144871955,-0.707714940116157,-0.76088093473582,-1.20601413669985,-0.746745750027402
2017,1.96228900777822,0.345167517088499,-1.00831881512988,-0.0438746358843382,-0.193637473861389,0.0101371158749117,-0.000221449670729583,1.74978459535238e-06,-0.846702201043019,-0.339837153276657,0.162375341866696,-0.366226067223588,-0.62141562863956,-0.285550546514423,-0.510165528467065,-0.502113181221667,-1.81592523472837,-1.24393838363625,-1.39917363657732,-1.83168525800919,-0.907690728343283,-1.24499281567901,-1.49575882942671,-0.811291990337943,-1.684251083851,-2.26458869098436,-1.41996910978622,-2.16621144871955,-0.707714940116157,-0.76088093473582,-1.20601413669985,-0.746745750027402
2017,1.96228900777822,0.345167517088499,-1.00831881512988,-0.0438746358843382,-0.193637473861389,0.0101371158749117,-0.000221449670729583,1.74978459535238e-06,-0.846702201043019,-0.339837153276657,0.162375341866696,-0.366226067223588,-0.62141562863956,-0.285550546514423,-0.510165528467065,-0.502113181221667,-1.81592523472837,-1.24393838363625,-1.39917363657732,-1.83168525800919,-0.907690728343283,-1.24499281567901,-1.49575882942671,-0.811291990337943,-1.684251083851,-2.26458869098436,-1.41996910978622,-2.16621144871955,-0.707714940116157,-0.76088093473582,-1.20601413669985,-0.746745750027402
2017,1.96440003836916,0.989677255503947,-1.05178226945126,-0.0549618879379162,-0.214718685551719,0.0107188757225772,-0.000216573707543714,1.58952067030832e-06,-0.953507061031324,-0.369903208064714,0.0397444608156504,-0.452127371238481,-0.731113410151091,-0.413445160008912,-0.604389404200062,-0.436957234584705,-1.84090342987252,-1.35379838506692,-1.61681659238144,-2.01971214772258,-0.975567090398716,-1.39016769926574,-1.61338478549793,-0.959371654268995,-1.65178977159793,-2.33336693281741,-1.60514311471343,-2.31642399384582,-0.687986454488376,-0.862361613995482,-1.4528956315294,-0.886165543031849
2017,1.96441407996912,0.989677255503947,-1.05178226945126,-0.0549618879379162,-0.214718685551719,0.0107188757225772,-0.000216573707543714,1.58952067030832e-06,-0.953507061031324,-0.369903208064714,0.0397444608156504,-0.452127371238481,-0.731113410151091,-0.413445160008912,-0.604389404200062,-0.436957234584705,-1.84090342987252,-1.35379838506692,-1.61681659238144,-2.01971214772258,-0.975567090398716,-1.39016769926574,-1.61338478549793,-0.959371654268995,-1.65178977159793,-2.33336693281741,-1.60514311471343,-2.31642399384582,-0.687986454488376,-0.862361613995482,-1.4528956315294,-0.886165543031849
2017,1.97241748526422,1.1039622596921,-1.05481562418591,-0.0517380649916049,-0.216887765910903,0.0103172011642698,-0.000201945025200775,1.45235250942804e-06,-0.889591698214843,-0.357903055332182,0.0394480570418819,-0.464078326265187,-0.725349515460368,-0.377567170072988,-0.592253935746693,-0.56284114720846,-1.93668555973464,-1.39769831381708,-1.6264297520742,-2.1656527019174,-1.0601815096348,-1.42578683143859,-1.63085185277654,-1.0933098128098,-1.75686618655041,-2.38638984391179,-1.63831682580676,-2.47170314860201,-0.767664459977842,-0.893551848418789,-1.46772037939825,-0.991759751386988
2017,1.98476186363028,1.17036343322087,-1.10054758249824,-0.050754265261473,-0.206753009122968,0.00982484922785378,-0.000201904903599317,1.54056689119502e-06,-0.921883046294819,-0.374140284072617,0.00596908378653101,-0.457481128691511,-0.739630238711918,-0.393798282711747,-0.51147033037153,-0.45430123677807,-2.03566096570313,-1.43519344171085,-1.53263553044348,-2.15776196938348,-1.12229107876275,-1.46286109794971,-1.4614204715925,-1.13370578599111,-1.84112223764543,-2.42149343718269,-1.58082512209996,-2.41995742277862,-0.871600023388819,-0.926477187913575,-1.34963937422699,-1.08005733602448
2017,1.99517169703591,1.28569784456897,-1.11833338381007,-0.0486433869837333,-0.221944771207262,0.0103586399187911,-0.000205979811081645,1.52189108483185e-06,-0.950157510878901,-0.368790407860099,0.0010119037247843,-0.453897963106597,-0.751596578126607,-0.40346278896629,-0.565783136877026,-0.474782170545508,-2.05925541945296,-1.46050552408412,-1.59910686484696,-2.23297858250832,-1.1396596686368,-1.4823942647027,-1.39955946315565,-1.15312813205261,-1.86949306049681,-2.45144122693833,-1.64824886531534,-2.50563104000444,-0.827770754641241,-0.925590018406475,-1.37211315266958,-1.1055221844535
2017,2.00522203288941,1.18081022259169,-1.15695930311849,-0.050414609259034,-0.196345833909466,0.00896487789514343,-0.000177264589966622,1.3370110912152e-06,-0.993572910679963,-0.380380440395558,0.0392637992548695,-0.460101477450486,-0.790656096640758,-0.329758247852869,-0.545809118619207,-0.33537198070146,-2.03776187645791,-1.3461182559334,-1.56895298645013,-2.09653393879666,-1.08478707362309,-1.38697194486369,-1.38279521664591,-1.05908359214684,-1.84388033878394,-2.41920683571944,-1.61466969803312,-2.41518614313008,-0.818567528856217,-0.751961773056398,-1.33291652709813,-0.962934018584642
2017,2.00674077034905,1.18081022259169,-1.15695930311849,-0.050414609259034,-0.196345833909466,0.00896487789514343,-0.000177264589966622,1.3370110912152e-06,-0.993572910679963,-0.380380440395558,0.0392637992548695,-0.460101477450486,-0.790656096640758,-0.329758247852869,-0.545809118619207,-0.33537198070146,-2.03776187645791,-1.3461182559334,-1.56895298645013,-2.09653393879666,-1.08478707362309,-1.38697194486369,-1.38279521664591,-1.05908359214684,-1.84388033878394,-2.41920683571944,-1.61466969803312,-2.41518614313008,-0.818567528856217,-0.751961773056398,-1.33291652709813,-0.962934018584642
2017,2.01003967081455,1.19908530151153,-1.15936531952097,-0.0487782135174991,-0.195646558631972,0.00885208095044751,-0.00017417445116245,1.31254961945398e-06,-0.99605150049915,-0.376825060342995,0.0521676735726457,-0.460102097907809,-0.787920945878831,-0.351715517738005,-0.563860884694976,-0.372236138480169,-2.08371286731191,-1.38326649961051,-1.59906445623542,-2.1459500526231,-1.12507636282725,-1.41724222179329,-1.41075871495813,-1.10189939638362,-1.89508104688357,-2.46134429551593,-1.65155830665458,-2.4707266943123,-0.85620788956326,-0.78196804657804,-1.3590989816098,-1.00259128389701
2017,2.02047314124995,1.31470023448887,-1.15994372589351,-0.059617555644593,-0.191296279275408,0.00848670257643275,-0.000162714682663303,1.19531799149068e-06,-1.00323230127115,-0.372735477561005,-0.00295623293111172,-0.507026408576344,-0.769379240081912,-0.31474933665564,-0.587310854867324,-0.343702803089107,-2.01453084067508,-1.31391184345038,-1.53454738342701,-2.07193855696898,-1.08826016705814,-1.37789073335975,-1.37419811480247,-1.05345501879959,-1.80251436062392,-2.36587873567982,-1.56176219190348,-2.37004096142165,-0.829995809527897,-0.758109904427169,-1.33986269761764,-0.88964328961811
2017,2.02502466018559,1.52523986380111,-1.18427105137657,-0.0594730927875772,-0.189912464017473,0.00764830084540957,-0.000137460256533031,9.87232996532852e-07,-1.04098289175674,-0.363583898530208,-0.0225386072976522,-0.554635497791994,-0.813353721081535,-0.287481821910746,-0.529060326333928,-0.29420587420212,-2.06316425838687,-1.27771912516889,-1.41000144646467,-2.19478105916763,-1.07187061401324,-1.34206488131144,-1.30408735712907,-1.14810004436068,-1.85989159851119,-2.34202361739288,-1.49760032022661,-2.49301076208807,-0.814830816435135,-0.727668651187713,-1.23962867215492,-0.979188347564694
2017,2.03734957627384,1.48067016669292,-1.13440667199313,-0.0500873138287473,-0.196945484832886,0.00839375529077353,-0.000166538770411982,1.28670926379448e-06,-1.07137841193165,-0.365794603231882,-0.0906769344584478,-0.595308304820491,-0.786438902307174,-0.115506317762638,-0.240924151876948,-0.289986583700056,-2.1310106045463,-1.32126245085937,-1.29599567549281,-2.2708930036928,-1.11586811162648,-1.32452673779425,-1.17624400186991,-1.18607244301219,-1.94890358993136,-2.02871022441972,-1.4732450348052,-2.59073886508124,-0.793148714151187,-0.731756960095344,-1.12331817029005,-1.00498016012619
2017,2.04758750003317,1.49441545447073,-1.14247121677729,-0.0480254191577335,-0.19077389474926,0.00792509628899066,-0.000153554214275194,1.16543437793667e-06,-1.11731999432513,-0.357955231812777,-0.11196998107171,-0.567144080336187,-0.759750343775882,-0.117582188985727,-0.300267587826263,-0.36489415601695,-2.24322545413467,-1.42975057544557,-1.40691751326409,-2.33955261993829,-1.14289747397891,-1.36408827729172,-1.24583245159354,-1.24411905588546,-2.0645042191397,-2.13833629437628,-1.58370606167675,-2.69668642857081,-0.850023749096137,-0.714394702969815,-1.20586739042941,-1.0295463136273
2017,2.04930038476785,1.50113308148281,-1.14650179654156,-0.0493987672437072,-0.184669141640142,0.00723796350588887,-0.000133668739444271,9.87235544759951e-07,-1.1219431982108,-0.366026137115375,-0.108568455515301,-0.557125247350427,-0.750477696957115,-0.0904069975846654,-0.265381200022943,-0.376925169955898,-2.23641498719701,-1.39087917939386,-1.36031397257579,-2.35015067566726,-1.10136371972539,-1.32909086736664,-1.20378596206972,-1.2311089423653,-2.05310397042787,-2.09480412973722,-1.53231624248934,-2.70240475494498,-0.849567186673868,-0.681513034450402,-1.16560718602106,-1.04444592636708
2017,2.04930038476785,1.50113308148281,-1.14650179654156,-0.0493987672437072,-0.184669141640142,0.00723796350588887,-0.000133668739444271,9.87235544759951e-07,-1.1219431982108,-0.366026137115375,-0.108568455515301,-0.557125247350427,-0.750477696957115,-0.0904069975846654,-0.265381200022943,-0.376925169955898,-2.23641498719701,-1.39087917939386,-1.36031397257579,-2.35015067566726,-1.10136371972539,-1.32909086736664,-1.20378596206972,-1.2311089423653,-2.05310397042787,-2.09480412973722,-1.53231624248934,-2.70240475494498,-0.849567186673868,-0.681513034450402,-1.16560718602106,-1.04444592636708
2017,2.04930038476785,1.50113308148281,-1.14650179654156,-0.0493987672437072,-0.184669141640142,0.00723796350588887,-0.000133668739444271,9.87235544759951e-07,-1.1219431982108,-0.366026137115375,-0.108568455515301,-0.557125247350427,-0.750477696957115,-0.0904069975846654,-0.265381200022943,-0.376925169955898,-2.23641498719701,-1.39087917939386,-1.36031397257579,-2.35015067566726,-1.10136371972539,-1.32909086736664,-1.20378596206972,-1.2311089423653,-2.05310397042787,-2.09480412973722,-1.53231624248934,-2.70240475494498,-0.849567186673868,-0.681513034450402,-1.16560718602106,-1.04444592636708
2017,2.04930038476785,1.50113308148281,-1.14650179654156,-0.0493987672437072,-0.184669141640142,0.00723796350588887,-0.000133668739444271,9.87235544759951e-07,-1.1219431982108,-0.366026137115375,-0.108568455515301,-0.557125247350427,-0.750477696957115,-0.0904069975846654,-0.265381200022943,-0.376925169955898,-2.23641498719701,-1.39087917939386,-1.36031397257579,-2.35015067566726,-1.10136371972539,-1.32909086736664,-1.20378596206972,-1.2311089423653,-2.05310397042787,-2.09480412973722,-1.53231624248934,-2.70240475494498,-0.849567186673868,-0.681513034450402,-1.16560718602106,-1.04444592636708
2017,2.04930038476785,1.50113308148281,-1.14650179654156,-0.0493987672437072,-0.184669141640142,0.00723796350588887,-0.000133668739444271,9.87235544759951e-07,-1.1219431982108,-0.366026137115375,-0.108568455515301,-0.557125247350427,-0.750477696957115,-0.0904069975846654,-0.265381200022943,-0.376925169955898,-2.23641498719701,-1.39087917939386,-1.36031397257579,-2.35015067566726,-1.10136371972539,-1.32909086736664,-1.20378596206972,-1.2311089423653,-2.05310397042787,-2.09480412973722,-1.53231624248934,-2.70240475494498,-0.849567186673868,-0.681513034450402,-1.16560718602106,-1.04444592636708
2017,2.04930038476785,1.50113308148281,-1.14650179654156,-0.0493987672437072,-0.184669141640142,0.00723796350588887,-0.000133668739444271,9.87235544759951e-07,-1.1219431982108,-0.366026137115375,-0.108568455515301,-0.557125247350427,-0.750477696957115,-0.0904069975846654,-0.265381200022943,-0.376925169955898,-2.23641498719701,-1.39087917939386,-1.36031397257579,-2.35015067566726,-1.10136371972539,-1.32909086736664,-1.20378596206972,-1.2311089423653,-2.05310397042787,-2.09480412973722,-1.53231624248934,-2.70240475494498,-0.849567186673868,-0.681513034450402,-1.16560718602106,-1.04444592636708
2017,2.05401219705884,1.83823205358672,-1.177636950131,-0.0799431889740757,-0.187027874126457,0.00756384944369338,-0.00014658571997426,1.09490224476034e-06,-1.00323804009365,-0.374849698131827,-0.138102246139493,-0.57605497103554,-0.711520100343826,-0.143287336165451,-0.170786809843124,-0.331309441186814,-2.08780604775329,-1.23215223683436,-1.0392871985448,-2.16253861005133,-1.0409972467816,-1.25123563119934,-1.03880594554058,-1.10369699317786,-1.83518831002134,-1.86127403664307,-1.23890006288553,-2.4793691237337,-0.791752205359565,-0.583394431190484,-0.931591692632697,-0.864917978952157
2017,2.06991967197058,2.01432945435179,-1.18976237066733,-0.0816226537939267,-0.194988887683191,0.00749673207702449,-0.000135654489347602,9.46111911406744e-07,-1.02170644293143,-0.368433696319713,-0.135679985896478,-0.557244270588146,-0.71689104281512,-0.193983194959815,-0.231818185321174,-0.478280302139452,-2.15149118875765,-1.26787566553425,-1.08891253110347,-2.2434402544718,-1.10799746050682,-1.29112934512614,-1.0935643069146,-1.22985351771831,-1.89381317625331,-1.89289455259987,-1.28240226893485,-2.59430668236478,-0.828457963892238,-0.557391048084873,-0.959038564072142,-0.974458632738599
2017,2.08218307402554,2.10931314306095,-1.25679516785698,-0.080744629266478,-0.216524668347676,0.00981745519369331,-0.000187005931564146,1.24886904572185e-06,-0.957661827543273,-0.428458447593789,-0.174128487555475,-0.511026902458901,-0.851737784796383,-0.253186710843959,-0.391860206578852,-0.206126181984082,-2.15927936738375,-1.45395578516517,-1.28035109717511,-2.16335554636417,-1.04423064588217,-1.47949235563718,-1.34390550923793,-1.0615858090792,-1.72036381963097,-2.0789464040266,-1.60486642643664,-2.53721128616216,-0.793248454036819,-0.625055485400702,-1.16598395639283,-0.758929675655476
2017,2.08218307402554,2.10931314306095,-1.25679516785698,-0.080744629266478,-0.216524668347676,0.00981745519369331,-0.000187005931564146,1.24886904572185e-06,-0.957661827543273,-0.428458447593789,-0.174128487555475,-0.511026902458901,-0.851737784796383,-0.253186710843959,-0.391860206578852,-0.206126181984082,-2.15927936738375,-1.45395578516517,-1.28035109717511,-2.16335554636417,-1.04423064588217,-1.47949235563718,-1.34390550923793,-1.0615858090792,-1.72036381963097,-2.0789464040266,-1.60486642643664,-2.53721128616216,-0.793248454036819,-0.625055485400702,-1.16598395639283,-0.758929675655476
