"year","lwage","cons","stem_related","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,2.965591116642,6.43377841691695,-1.39492696705968,-0.153327308162415,-0.20512766236808,0.00631241566213591,-7.23392526566382e-05,1.88206086510069e-07,-0.671898050654818,-0.468666416943341,-0.397194100319482,-0.733554530459279,-0.432059961324944,-0.0481196842110772,-0.361057230377004,0.257662972878364,-2.15264224375661,-1.95638877647613,-1.74359346839646,-2.24510677553498,-1.05837119651647,-1.13681618439965,-1.23451545525431,-1.01177590157487,-2.52937861391893,-2.12056601146342,-2.1632529514267,-2.47062927606868,-0.563471517299373,-0.719219804343885,-0.92327169274133,-0.484411508467226
2017,2.965591116642,6.43377841691695,-1.39492696705968,-0.153327308162415,-0.20512766236808,0.00631241566213591,-7.23392526566382e-05,1.88206086510069e-07,-0.671898050654818,-0.468666416943341,-0.397194100319482,-0.733554530459279,-0.432059961324944,-0.0481196842110772,-0.361057230377004,0.257662972878364,-2.15264224375661,-1.95638877647613,-1.74359346839646,-2.24510677553498,-1.05837119651647,-1.13681618439965,-1.23451545525431,-1.01177590157487,-2.52937861391893,-2.12056601146342,-2.1632529514267,-2.47062927606868,-0.563471517299373,-0.719219804343885,-0.92327169274133,-0.484411508467226
2017,2.965591116642,6.43377841691695,-1.39492696705968,-0.153327308162415,-0.20512766236808,0.00631241566213591,-7.23392526566382e-05,1.88206086510069e-07,-0.671898050654818,-0.468666416943341,-0.397194100319482,-0.733554530459279,-0.432059961324944,-0.0481196842110772,-0.361057230377004,0.257662972878364,-2.15264224375661,-1.95638877647613,-1.74359346839646,-2.24510677553498,-1.05837119651647,-1.13681618439965,-1.23451545525431,-1.01177590157487,-2.52937861391893,-2.12056601146342,-2.1632529514267,-2.47062927606868,-0.563471517299373,-0.719219804343885,-0.92327169274133,-0.484411508467226
2017,2.965591116642,6.43377841691695,-1.39492696705968,-0.153327308162415,-0.20512766236808,0.00631241566213591,-7.23392526566382e-05,1.88206086510069e-07,-0.671898050654818,-0.468666416943341,-0.397194100319482,-0.733554530459279,-0.432059961324944,-0.0481196842110772,-0.361057230377004,0.257662972878364,-2.15264224375661,-1.95638877647613,-1.74359346839646,-2.24510677553498,-1.05837119651647,-1.13681618439965,-1.23451545525431,-1.01177590157487,-2.52937861391893,-2.12056601146342,-2.1632529514267,-2.47062927606868,-0.563471517299373,-0.719219804343885,-0.92327169274133,-0.484411508467226
2017,2.96984870689465,6.43335155331157,-1.3969705308885,-0.152400718577079,-0.208471230564052,0.00656138841607869,-7.97467228605097e-05,2.57082874533484e-07,-0.665976046652908,-0.467362172197798,-0.402259285777655,-0.732495617669092,-0.426037173470048,-0.0457914261620329,-0.344539650923149,0.253558100425828,-2.1449761843885,-1.9603766914553,-1.73592045257656,-2.25128183154981,-1.06091244454128,-1.13124475578992,-1.21084637665905,-1.01717296500249,-2.52008695733388,-2.12600679952992,-2.15943555991935,-2.48146777041458,-0.557281678484183,-0.720159561630286,-0.901478635433558,-0.482062197422544
2017,2.97249481071835,6.41008279929215,-1.39547700419461,-0.151771496552981,-0.206241339686482,0.00640311870357093,-7.47476909233252e-05,2.02202259786194e-07,-0.668667528023813,-0.466857282524616,-0.401142166491184,-0.727758587294124,-0.425101381591199,-0.0085565266675288,-0.325122265230658,0.25743517241112,-2.14863755797401,-1.95442076528092,-1.73182190952187,-2.24529631415242,-1.05171317398549,-1.11126046079294,-1.20679892324034,-1.00218579964419,-2.524907867275,-2.13264453361266,-2.16844107430788,-2.48055433798606,-0.55656577207147,-0.710001907270445,-0.899985117671132,-0.479894569109516
2017,2.97514984158846,6.46615605970293,-1.3807005744412,-0.153566804540379,-0.207276891778007,0.00638561814298168,-7.42220800284319e-05,2.00501691888432e-07,-0.665703356525765,-0.468922435864919,-0.430356368285828,-0.746958889976889,-0.425558408056992,0.000960545206026233,-0.307207303198354,0.246617937705478,-2.13744272966134,-1.92635608430284,-1.69757555406342,-2.24628502058907,-1.04848157600787,-1.08012468159171,-1.17329116808104,-1.01054990218123,-2.49688468923507,-2.06440901344265,-2.13614046470913,-2.43785787499559,-0.553982528254388,-0.696606799730934,-0.872088649177452,-0.488999623619436
2017,2.97600095004764,6.43078368627011,-1.38843583530609,-0.15095167160142,-0.207020140298701,0.00637546546229614,-7.42811876332165e-05,2.06905780109437e-07,-0.654537763436589,-0.466916985148776,-0.411115579277709,-0.734257740917636,-0.425279066950167,0.00561844183306879,-0.308858669836592,0.2390898859569,-2.15195720787178,-1.93607177738647,-1.71421132470944,-2.26320514903352,-1.04770400448163,-1.07733810482582,-1.17683149057021,-0.958244638835371,-2.52315470346388,-2.08976580613434,-2.16418885916341,-2.46189165566086,-0.545910742364617,-0.695622228981449,-0.86679590989822,-0.45894812206725
2017,2.98085732614573,6.39629148664056,-1.37973326514157,-0.148031803989779,-0.20734976148625,0.00645565394997343,-7.80514803635902e-05,2.52962885245018e-07,-0.658007561392745,-0.464190604884382,-0.411343552876167,-0.731118538497801,-0.426809188051422,0.0395948810347729,-0.296256670823703,0.239696343059192,-2.17056440996619,-1.95324790358918,-1.72480209314524,-2.27936782489441,-1.05226410527364,-1.07651259551463,-1.17785228390737,-0.965663421471229,-2.54848944106864,-2.11423141045973,-2.18023284992085,-2.48564283407617,-0.5439571591716,-0.700327041756876,-0.860396184078026,-0.462293327600326
2017,2.98539374393818,6.36363733070865,-1.36764839676183,-0.147797108128244,-0.203748408223047,0.0061862280614576,-6.991132168743e-05,1.72234487741944e-07,-0.646568369213085,-0.468652657186735,-0.409582985269167,-0.723305730234817,-0.416297235405756,0.0388914752658601,-0.285654382633081,0.243590069484553,-2.15191544538798,-1.94435535459229,-1.72173507883302,-2.270757388604,-1.04905710483502,-1.07523044038334,-1.1652951363858,-0.965064909156297,-2.55118158790617,-2.11185695803713,-2.18961105913257,-2.4710965015771,-0.545967673281656,-0.699135847200522,-0.865671551223054,-0.461797652958097
2017,2.98988592426871,6.30306346194813,-1.34741301827757,-0.144990537374557,-0.199532532738087,0.00582126565226631,-5.84939668572969e-05,5.54363208038667e-08,-0.657377259117041,-0.467430175890719,-0.414537809455088,-0.710236568019932,-0.406371528586575,0.0445489961869347,-0.249774598322788,0.243580780226999,-2.16099631496372,-1.94564282627242,-1.72632676331608,-2.27922206571207,-1.05073963134955,-1.06596459728873,-1.16286414564932,-0.962959704584025,-2.5568396552208,-2.13459835633955,-2.21609056649877,-2.48207983186855,-0.543562390562228,-0.686967806800493,-0.858881088052809,-0.462729811782968
2017,2.99089781345345,6.30501091367711,-1.34783155595715,-0.145235152742818,-0.199932893763985,0.0058679696628205,-6.03634824481169e-05,7.62117130980451e-08,-0.657927957115031,-0.466669116192346,-0.414456432246871,-0.709793496431325,-0.40583835306994,0.0454059193461973,-0.244512106494259,0.244198593732159,-2.15941306511116,-1.94313402907773,-1.71965403836929,-2.27722085466909,-1.04893756810285,-1.06404908781517,-1.15219461502062,-0.961533526846606,-2.5547507176735,-2.13159393488349,-2.20919648032313,-2.47958014838173,-0.542973882325184,-0.685406722124709,-0.852632584741414,-0.461663860927085
2017,2.99090142459817,6.30501091367711,-1.34783155595715,-0.145235152742818,-0.199932893763985,0.0058679696628205,-6.03634824481169e-05,7.62117130980451e-08,-0.657927957115031,-0.466669116192346,-0.414456432246871,-0.709793496431325,-0.40583835306994,0.0454059193461973,-0.244512106494259,0.244198593732159,-2.15941306511116,-1.94313402907773,-1.71965403836929,-2.27722085466909,-1.04893756810285,-1.06404908781517,-1.15219461502062,-0.961533526846606,-2.5547507176735,-2.13159393488349,-2.20919648032313,-2.47958014838173,-0.542973882325184,-0.685406722124709,-0.852632584741414,-0.461663860927085
2017,2.99090142459817,6.30501091367711,-1.34783155595715,-0.145235152742818,-0.199932893763985,0.0058679696628205,-6.03634824481169e-05,7.62117130980451e-08,-0.657927957115031,-0.466669116192346,-0.414456432246871,-0.709793496431325,-0.40583835306994,0.0454059193461973,-0.244512106494259,0.244198593732159,-2.15941306511116,-1.94313402907773,-1.71965403836929,-2.27722085466909,-1.04893756810285,-1.06404908781517,-1.15219461502062,-0.961533526846606,-2.5547507176735,-2.13159393488349,-2.20919648032313,-2.47958014838173,-0.542973882325184,-0.685406722124709,-0.852632584741414,-0.461663860927085
2017,2.99090792462579,6.30501091367711,-1.34783155595715,-0.145235152742818,-0.199932893763985,0.0058679696628205,-6.03634824481169e-05,7.62117130980451e-08,-0.657927957115031,-0.466669116192346,-0.414456432246871,-0.709793496431325,-0.40583835306994,0.0454059193461973,-0.244512106494259,0.244198593732159,-2.15941306511116,-1.94313402907773,-1.71965403836929,-2.27722085466909,-1.04893756810285,-1.06404908781517,-1.15219461502062,-0.961533526846606,-2.5547507176735,-2.13159393488349,-2.20919648032313,-2.47958014838173,-0.542973882325184,-0.685406722124709,-0.852632584741414,-0.461663860927085
2017,2.99090792462579,6.30501091367711,-1.34783155595715,-0.145235152742818,-0.199932893763985,0.0058679696628205,-6.03634824481169e-05,7.62117130980451e-08,-0.657927957115031,-0.466669116192346,-0.414456432246871,-0.709793496431325,-0.40583835306994,0.0454059193461973,-0.244512106494259,0.244198593732159,-2.15941306511116,-1.94313402907773,-1.71965403836929,-2.27722085466909,-1.04893756810285,-1.06404908781517,-1.15219461502062,-0.961533526846606,-2.5547507176735,-2.13159393488349,-2.20919648032313,-2.47958014838173,-0.542973882325184,-0.685406722124709,-0.852632584741414,-0.461663860927085
2017,2.99401945555032,6.30567748491682,-1.34439864615232,-0.146953034559124,-0.197145053151507,0.00566408219602364,-5.48815508183147e-05,2.22068679155687e-08,-0.661281194475438,-0.472798416276641,-0.413596969924762,-0.703718948164639,-0.401149737206702,0.0480203479247327,-0.209278206922696,0.245702199369777,-2.14379060505808,-1.92820374364891,-1.69756492673691,-2.25430254908023,-1.04279381308029,-1.0432830132848,-1.13392993535023,-0.955862681129453,-2.54062724410647,-2.11242871569202,-2.18494319456375,-2.46509086511764,-0.540389168173855,-0.67737499156848,-0.824333892513789,-0.456859027046331
2017,2.99784910862291,6.30860458261963,-1.34050005994509,-0.145601896213052,-0.199870065250052,0.00572467039462646,-5.53014268231655e-05,2.18431978193847e-08,-0.658371934806866,-0.472022578849431,-0.408968219105752,-0.694452458655525,-0.397061227829065,0.0571562056923303,-0.196502428212978,0.22972057295855,-2.14091696950283,-1.9183374542015,-1.69058748765554,-2.26882819658782,-1.03401020059088,-1.02861659286771,-1.12726779977186,-0.974324546017436,-2.55316400741457,-2.1161556490257,-2.18555409619981,-2.49332530887709,-0.535520529540933,-0.666024429389484,-0.807827999501744,-0.439746105456852
2017,2.9984738058997,6.5639146685135,-1.33690463020557,-0.159347954824142,-0.206461228926755,0.00596810888162769,-5.74190780735424e-05,2.93493010844371e-09,-0.631047779339493,-0.468296132595565,-0.398798924747456,-0.688546311708817,-0.412060534020059,0.0244597737612263,-0.204606056654742,0.151209799303883,-2.1090105121351,-1.87551750050448,-1.64519701107948,-2.25163359170749,-1.0113406541852,-1.01708544730538,-1.12930263911026,-0.969356120151956,-2.50368509306555,-2.01713820767516,-2.10848151311494,-2.46546333191035,-0.520796778054623,-0.674303227109229,-0.807535301253676,-0.411711045337761
2017,2.9984738058997,6.5639146685135,-1.33690463020557,-0.159347954824142,-0.206461228926755,0.00596810888162769,-5.74190780735424e-05,2.93493010844371e-09,-0.631047779339493,-0.468296132595565,-0.398798924747456,-0.688546311708817,-0.412060534020059,0.0244597737612263,-0.204606056654742,0.151209799303883,-2.1090105121351,-1.87551750050448,-1.64519701107948,-2.25163359170749,-1.0113406541852,-1.01708544730538,-1.12930263911026,-0.969356120151956,-2.50368509306555,-2.01713820767516,-2.10848151311494,-2.46546333191035,-0.520796778054623,-0.674303227109229,-0.807535301253676,-0.411711045337761
2017,3.00195876081288,6.56968201330456,-1.33764560676056,-0.159450330238393,-0.206058914498095,0.00590116295181324,-5.4622370570983e-05,-2.89762010444497e-08,-0.631961991369978,-0.46709209573948,-0.403774644098312,-0.693540107620421,-0.411020248683522,0.0244715053446771,-0.210780783302217,0.150071950621779,-2.10909526816771,-1.87623881961383,-1.64453398130932,-2.25264279450117,-1.01121988038684,-1.0180355488004,-1.13514888553227,-0.970633078134564,-2.50375552130136,-2.01766275236995,-2.1133551863151,-2.46626283681053,-0.521064264602377,-0.675284191872099,-0.810504179657091,-0.412968570069217
2017,3.00273139615234,6.53594197661932,-1.34363569987052,-0.158199011950403,-0.204685411821049,0.00581673290756503,-5.19815312185141e-05,-5.59199003519988e-08,-0.63884863956808,-0.467363270879799,-0.394153410146984,-0.683707262640728,-0.406563480388569,0.0221548580905616,-0.217953960748005,0.153342867438525,-2.10923144342383,-1.87439383897206,-1.65607175173689,-2.2319723526836,-0.992863722944575,-1.01209807691828,-1.14136416091551,-0.970255290310193,-2.51296796853871,-2.02999951811387,-2.13108399278976,-2.46274740574161,-0.515182364005043,-0.670224498394597,-0.818782864006843,-0.411662150133843
2017,3.00641311116226,6.5544702983396,-1.34194547056943,-0.159673674098213,-0.2027459217692,0.00552422936064474,-4.23822054442623e-05,-1.51191226729034e-07,-0.640875265893622,-0.465714859698431,-0.395681701148438,-0.681046413411931,-0.403389484570035,0.0317084301104513,-0.206850696420828,0.144120059564142,-2.09094776435247,-1.85453048459362,-1.63583460637907,-2.22917444909601,-0.982054289369525,-0.996381418838811,-1.12495163785843,-0.95927004769225,-2.50316741360428,-2.00729097835476,-2.10711299319047,-2.46209410756127,-0.513017294301806,-0.655931771375938,-0.802850488891297,-0.419615114101071
2017,3.0085241417532,6.51887449185265,-1.3437687188153,-0.156785363848412,-0.197115733799305,0.00499882615837375,-2.68364932088043e-05,-2.98937600773358e-07,-0.648185934185104,-0.464860503529069,-0.411981953797583,-0.688668464159839,-0.397909158394713,0.0463058507039369,-0.188972328953139,0.138378380214704,-2.09963726237881,-1.86092722034349,-1.61391327136225,-2.246735787584,-0.982357809278242,-0.992027057562094,-1.11248291039731,-0.975270326571341,-2.5249854432977,-2.01972642295933,-2.09509682087392,-2.45348236582425,-0.519798828113961,-0.650991777600062,-0.791418272992926,-0.432068329130998
2017,3.0133764471308,6.50585866885069,-1.34525136023133,-0.154773636898086,-0.196608312514227,0.0050238416769457,-2.96954272081542e-05,-2.5938163293692e-07,-0.643449194272545,-0.464156583501043,-0.416192021184614,-0.693483290256918,-0.408104950366435,0.0551862478309233,-0.162389038270472,0.138017683523497,-2.10255957561956,-1.86051469559832,-1.60457892139941,-2.25223751934033,-0.985223183171804,-0.991521386705155,-1.08899059849476,-0.952300083023043,-2.54085084085155,-2.03034001611451,-2.09170462753609,-2.46647806321216,-0.521795452708274,-0.644545798265482,-0.764357304150149,-0.434418216641876
2017,3.01559958599525,6.50663717762565,-1.34680763938434,-0.154779936829538,-0.195906915211455,0.0049605479124053,-2.75074360299282e-05,-2.83511376899899e-07,-0.644553445393464,-0.466528809657117,-0.415700324218957,-0.692025060213639,-0.411513573795871,0.0550902949704141,-0.163241262992832,0.137025454838019,-2.1022295259417,-1.86017406328448,-1.6061447440297,-2.24670890144529,-0.9849206013322,-0.990319965146988,-1.09061136054982,-0.952823368301041,-2.54004359666852,-2.02967919336117,-2.09315617058191,-2.46575506339307,-0.521701619879711,-0.644281497468697,-0.762263111483257,-0.434966647102347
2017,3.02045271261847,6.51218811762107,-1.33770107098612,-0.155355220879471,-0.195174469559085,0.00488704143863438,-2.46552184646792e-05,-3.17337076950556e-07,-0.629115388904641,-0.468422030441355,-0.408215613090665,-0.688688925529139,-0.417503566073791,0.0636452894846662,-0.16075235355996,0.135695140151159,-2.08652540721444,-1.85100059991316,-1.60644430698199,-2.24246544337071,-0.970484340734639,-0.980191776860425,-1.0807529439719,-0.949780305964102,-2.53691372246376,-2.02658291035488,-2.09116126449804,-2.46331369425593,-0.515773040970524,-0.635472719548565,-0.760150584064833,-0.428149401401167
2017,3.02167209840857,6.51300619893014,-1.33774609961786,-0.155424054057141,-0.19517293041516,0.00488191240745475,-2.44341565172521e-05,-3.19846904718299e-07,-0.628097983208091,-0.468288913985066,-0.408164203022894,-0.688561273040659,-0.417387668641093,0.063744474661383,-0.160840612477671,0.13545437187124,-2.08608959914396,-1.85037028883868,-1.60599057328156,-2.24232550261807,-0.970264646168204,-0.979801468712333,-1.08029506543071,-0.94902052287033,-2.5363285210235,-2.02578903891107,-2.09053520661073,-2.46301649028671,-0.515443165235422,-0.635178168851487,-0.759904457198858,-0.428316594604495
2017,3.02370518389047,6.51094598721128,-1.33850424726143,-0.155573483795528,-0.195439816094081,0.00492958496291505,-2.59811226950593e-05,-3.0497431663671e-07,-0.627730569248889,-0.467934995117341,-0.408694291662864,-0.687902701322407,-0.416939793697484,0.0613140646808567,-0.163741524319919,0.138084816073657,-2.08448593533452,-1.85151920463978,-1.6076023716984,-2.23850231736743,-0.969359247346476,-0.981431544372242,-1.08228988052571,-0.945803875463041,-2.51671578309522,-2.02646861269969,-2.09176573093261,-2.45874778194924,-0.514939244310198,-0.636758582155974,-0.761883245923379,-0.425420362078661
2017,3.02378411385586,6.61594756577689,-1.30369513640004,-0.167709688507105,-0.199088541126853,0.0054808863219722,-4.69356906381175e-05,-6.82104188909898e-08,-0.631710380753593,-0.467129790726444,-0.408135486834443,-0.690846095607156,-0.409338508151275,0.127530030444032,-0.135479820685758,0.163308393053567,-1.94702914603462,-1.77376981006624,-1.51883652947483,-2.08650475458832,-0.902328710338245,-0.92238673559032,-1.00944395891559,-0.847570260067397,-2.36639684824152,-1.84286122835416,-1.92896559915626,-2.3177016840799,-0.461299202150047,-0.571438968695679,-0.703768409036975,-0.386707438556734
